Date,AAPL,MSFT,SPY
2014-10-19,99.0,43.939999,189.75
2014-10-20,99.959999,44.139998999999996,190.449997
2014-10-21,103.019997,44.98,194.199997
2014-10-22,104.110001,45.07,194.91000400000001
2014-10-23,105.050003,45.450001,196.199997
2014-10-24,105.489998,46.900002,196.490005
2014-10-25,105.489998,46.900002,196.490005
2014-10-26,105.489998,46.900002,196.490005
2014-10-27,105.480003,46.099998,196.449997
2014-10-28,106.739998,46.5,198.419998
2014-10-29,107.370003,46.700001,199.119995
2014-10-30,107.349998,46.32,199.949997
2014-10-31,108.040001,46.970001,201.820007
2014-11-01,108.040001,46.970001,201.820007
2014-11-02,108.040001,46.970001,201.820007
2014-11-03,110.300003,47.459998999999996,202.449997
2014-11-04,109.489998,47.73,201.600006
2014-11-05,109.300003,47.900002,202.58999599999999
2014-11-06,108.790001,48.860001000000004,203.259995
2014-11-07,109.32,48.919998,203.600006
2014-11-08,109.32,48.919998,203.600006
2014-11-09,109.32,48.919998,203.600006
2014-11-10,109.33000200000001,49.150002,204.03999299999998
2014-11-11,109.75,48.950001,204.309998
2014-11-12,111.43,48.919998,204.240005
2014-11-13,113.449997,49.650002,204.830002
2014-11-14,114.190002,50.049999,204.490005
2014-11-15,114.190002,50.049999,204.490005
2014-11-16,114.190002,50.049999,204.490005
2014-11-17,117.279999,49.709998999999996,204.580002
2014-11-18,115.690002,49.330002,205.919998
2014-11-19,115.739998,48.75,205.550003
2014-11-20,116.860001,48.700001,205.71000700000002
2014-11-21,117.57,49.049999,207.83999599999999
2014-11-22,117.57,49.049999,207.83999599999999
2014-11-23,117.57,49.049999,207.83999599999999
2014-11-24,118.769997,48.0,207.389999
2014-11-25,119.75,47.970001,207.78999299999998
2014-11-26,119.099998,47.990002000000004,207.759995
2014-11-27,119.099998,47.990002000000004,207.759995
2014-11-28,119.400002,48.200001,207.869995
2014-11-29,119.400002,48.200001,207.869995
2014-11-30,119.400002,48.200001,207.869995
2014-12-01,119.25,48.779999,206.53999299999998
2014-12-02,115.75,49.049999,207.33999599999999
2014-12-03,116.349998,48.5,208.149994
2014-12-04,117.199997,49.060001,208.270004
2014-12-05,116.08000200000001,48.970001,208.470001
2014-12-06,116.08000200000001,48.970001,208.470001
2014-12-07,116.08000200000001,48.970001,208.470001
2014-12-08,114.650002,48.349998,208.119995
2014-12-09,114.300003,47.919998,206.600006
2014-12-10,114.849998,47.66,205.979996
2014-12-11,113.800003,47.740002000000004,206.190002
2014-12-12,111.870003,47.73,203.820007
2014-12-13,111.870003,47.73,203.820007
2014-12-14,111.870003,47.73,203.820007
2014-12-15,111.599998,47.669998,202.529999
2014-12-16,110.160004,46.34,202.399994
2014-12-17,109.839996,45.950001,202.33999599999999
2014-12-18,112.650002,47.52,212.97000099999997
2014-12-19,113.239998,48.099998,207.330002
2014-12-20,113.239998,48.099998,207.330002
2014-12-21,113.239998,48.099998,207.330002
2014-12-22,113.489998,48.119999,207.470001
2014-12-23,113.33000200000001,48.799999,208.229996
2014-12-24,112.709999,48.639998999999996,208.33999599999999
2014-12-25,112.709999,48.639998999999996,208.33999599999999
2014-12-26,114.519997,48.41,208.850006
2014-12-27,114.519997,48.41,208.850006
2014-12-28,114.519997,48.41,208.850006
2014-12-29,114.769997,47.779999,208.970001
2014-12-30,113.91999799999999,47.619999,208.369995
2014-12-31,113.129997,47.439999,208.190002
2015-01-01,113.129997,47.439999,208.190002
2015-01-02,111.440002,47.419998,206.880005
2015-01-03,111.440002,47.419998,206.880005
2015-01-04,111.440002,47.419998,206.880005
2015-01-05,108.650002,46.73,204.369995
2015-01-06,107.43,46.75,202.720001
2015-01-07,108.199997,46.459998999999996,202.720001
2015-01-08,112.150002,47.75,206.16000400000001
2015-01-09,113.25,47.82,206.419998
2015-01-10,113.25,47.82,206.419998
2015-01-11,113.25,47.82,206.419998
2015-01-12,112.629997,47.540001000000004,204.600006
2015-01-13,112.800003,47.91,205.479996
2015-01-14,110.489998,46.240002000000004,201.100006
2015-01-15,110.059998,46.380001,202.009995
2015-01-16,107.58000200000001,46.279999,201.820007
2015-01-17,107.58000200000001,46.279999,201.820007
2015-01-18,107.58000200000001,46.279999,201.820007
2015-01-19,107.58000200000001,46.279999,201.820007
2015-01-20,108.970001,46.650002,202.720001
2015-01-21,111.059998,46.139998999999996,203.66000400000001
2015-01-22,112.470001,47.139998999999996,206.259995
2015-01-23,113.75,47.389998999999996,206.100006
2015-01-24,113.75,47.389998999999996,206.100006
2015-01-25,113.75,47.389998999999996,206.100006
2015-01-26,114.360001,47.130001,205.559998
2015-01-27,112.480003,43.200001,204.119995
2015-01-28,118.120003,42.790001000000004,204.28999299999998
2015-01-29,119.190002,42.119999,202.300003
2015-01-30,120.0,41.580002,202.169998
2015-01-31,120.0,41.580002,202.169998
2015-02-01,120.0,41.580002,202.169998
2015-02-02,119.16999799999999,41.369999,202.029999
2015-02-03,119.089996,41.93,204.850006
2015-02-04,120.510002,42.209998999999996,205.380005
2015-02-05,120.230003,42.639998999999996,206.300003
2015-02-06,120.25,42.790001000000004,207.240005
2015-02-07,120.25,42.790001000000004,207.240005
2015-02-08,120.25,42.790001000000004,207.240005
2015-02-09,119.839996,42.740002000000004,205.639999
2015-02-10,122.150002,42.77,207.119995
2015-02-11,124.91999799999999,42.650002,207.449997
2015-02-12,127.480003,43.09,208.990005
2015-02-13,127.279999,43.869999,209.83999599999999
2015-02-14,127.279999,43.869999,209.83999599999999
2015-02-15,127.279999,43.869999,209.83999599999999
2015-02-16,127.279999,43.869999,209.83999599999999
2015-02-17,128.880005,44.0,210.32000699999998
2015-02-18,128.779999,43.700001,210.22000099999997
2015-02-19,129.029999,43.529999,210.419998
2015-02-20,129.5,43.880001,211.330002
2015-02-21,129.5,43.880001,211.330002
2015-02-22,129.5,43.880001,211.330002
2015-02-23,133.0,44.189999,211.210007
2015-02-24,133.600006,44.299999,212.05000299999998
2015-02-25,131.600006,44.09,212.24000499999997
2015-02-26,130.869995,44.23,211.710007
2015-02-27,130.570007,44.200001,211.580002
2015-02-28,130.570007,44.200001,211.580002
2015-03-01,130.570007,44.200001,211.580002
2015-03-02,130.279999,44.189999,212.059998
2015-03-03,129.520004,43.830002,212.05000299999998
2015-03-04,129.559998,43.209998999999996,210.49000499999997
2015-03-05,128.75,43.240002000000004,210.80000299999998
2015-03-06,129.369995,43.110001000000004,210.460007
2015-03-07,129.369995,43.110001000000004,210.460007
2015-03-08,129.369995,43.110001000000004,210.460007
2015-03-09,129.570007,43.130001,208.78999299999998
2015-03-10,127.220001,42.709998999999996,206.809998
2015-03-11,124.769997,42.369999,205.5
2015-03-12,124.900002,41.650002,207.179993
2015-03-13,125.400002,41.470001,207.929993
2015-03-14,125.400002,41.470001,207.929993
2015-03-15,125.400002,41.470001,207.929993
2015-03-16,124.949997,41.639998999999996,208.690002
2015-03-17,127.32,41.830002,208.419998
2015-03-18,129.16000400000001,42.830002,211.270004
2015-03-19,129.25,42.59,210.47000099999997
2015-03-20,128.399994,42.98,211.020004
2015-03-21,128.399994,42.98,211.020004
2015-03-22,128.399994,42.98,211.020004
2015-03-23,127.849998,43.130001,211.11000099999998
2015-03-24,128.03999299999998,43.169998,210.399994
2015-03-25,126.82,42.93,209.350006
2015-03-26,124.879997,41.610001000000004,206.369995
2015-03-27,124.699997,41.43,205.949997
2015-03-28,124.699997,41.43,205.949997
2015-03-29,124.699997,41.43,205.949997
2015-03-30,126.400002,41.540001000000004,208.610001
2015-03-31,126.489998,41.029999,208.100006
2015-04-01,125.120003,40.759997999999996,206.429993
2015-04-02,125.559998,40.740002000000004,206.979996
2015-04-03,125.559998,40.740002000000004,206.979996
2015-04-04,125.559998,40.740002000000004,206.979996
2015-04-05,125.559998,40.740002000000004,206.979996
2015-04-06,127.510002,41.779999,208.449997
2015-04-07,128.119995,41.91,208.759995
2015-04-08,126.400002,41.689999,208.509995
2015-04-09,126.58000200000001,41.619999,209.179993
2015-04-10,127.209999,41.950001,210.08999599999999
2015-04-11,127.209999,41.950001,210.08999599999999
2015-04-12,127.209999,41.950001,210.08999599999999
2015-04-13,128.570007,42.060001,210.63000499999998
2015-04-14,127.290001,42.029999,209.71000700000002
2015-04-15,127.129997,42.459998999999996,211.039993
2015-04-16,127.099998,42.34,210.979996
2015-04-17,126.139999,41.740002000000004,209.229996
2015-04-18,126.139999,41.740002000000004,209.229996
2015-04-19,126.139999,41.740002000000004,209.229996
2015-04-20,128.119995,43.169998,210.25
2015-04-21,128.199997,43.150002,210.86000099999998
2015-04-22,128.869995,43.130001,210.850006
2015-04-23,130.419998,43.610001000000004,211.940002
2015-04-24,130.630005,48.139998999999996,211.97000099999997
2015-04-25,130.630005,48.139998999999996,211.97000099999997
2015-04-26,130.630005,48.139998999999996,211.97000099999997
2015-04-27,133.130005,48.130001,212.479996
2015-04-28,134.53999299999998,49.209998999999996,211.5
2015-04-29,131.58999599999999,49.310001,211.440002
2015-04-30,128.639999,49.540001000000004,210.350006
2015-05-01,130.130005,48.880001,210.770004
2015-05-02,130.130005,48.880001,210.770004
2015-05-03,130.130005,48.880001,210.770004
2015-05-04,130.570007,48.869999,212.020004
2015-05-05,128.449997,48.16,211.460007
2015-05-06,126.75,47.77,209.92999300000002
2015-05-07,126.08000200000001,47.09,209.380005
2015-05-08,127.620003,47.98,211.86000099999998
2015-05-09,127.620003,47.98,211.86000099999998
2015-05-10,127.620003,47.98,211.86000099999998
2015-05-11,127.559998,47.91,211.88999900000002
2015-05-12,126.879997,47.68,210.63000499999998
2015-05-13,127.190002,48.32,211.22000099999997
2015-05-14,128.949997,48.82,212.32000699999998
2015-05-15,129.490005,48.91,212.61000099999998
2015-05-16,129.490005,48.91,212.61000099999998
2015-05-17,129.490005,48.91,212.61000099999998
2015-05-18,130.720001,48.220001,213.399994
2015-05-19,130.880005,47.810001,213.57000699999998
2015-05-20,130.979996,47.93,213.77999900000003
2015-05-21,131.630005,47.599998,213.75
2015-05-22,132.970001,47.349998,213.539993
2015-05-23,132.970001,47.349998,213.539993
2015-05-24,132.970001,47.349998,213.539993
2015-05-25,132.970001,47.349998,213.539993
2015-05-26,132.91000400000001,46.880001,212.91000400000001
2015-05-27,132.259995,47.77,212.979996
2015-05-28,131.949997,48.02,212.58999599999999
2015-05-29,131.449997,47.57,212.42999300000002
2015-05-30,131.449997,47.57,212.42999300000002
2015-05-31,131.449997,47.57,212.42999300000002
2015-06-01,131.389999,47.77,212.33999599999999
2015-06-02,130.66000400000001,47.349998,212.190002
2015-06-03,130.940002,47.740002000000004,212.669998
2015-06-04,130.580002,47.16,211.86000099999998
2015-06-05,129.690002,46.52,210.580002
2015-06-06,129.690002,46.52,210.580002
2015-06-07,129.690002,46.52,210.580002
2015-06-08,129.21000700000002,46.43,209.82000699999998
2015-06-09,128.080002,45.939999,209.100006
2015-06-10,129.33999599999999,46.830002,211.41000400000001
2015-06-11,130.179993,46.919998,212.08999599999999
2015-06-12,128.330002,46.470001,211.479996
2015-06-13,128.330002,46.470001,211.479996
2015-06-14,128.330002,46.470001,211.479996
2015-06-15,127.239998,45.650002,209.449997
2015-06-16,127.849998,46.240002000000004,210.350006
2015-06-17,127.879997,46.07,211.32000699999998
2015-06-18,128.309998,46.799999,213.33999599999999
2015-06-19,127.82,46.830002,211.55000299999998
2015-06-20,127.82,46.830002,211.55000299999998
2015-06-21,127.82,46.830002,211.55000299999998
2015-06-22,128.059998,46.720001,212.58999599999999
2015-06-23,127.610001,46.279999,212.440002
2015-06-24,129.800003,46.25,212.169998
2015-06-25,129.199997,46.060001,211.25
2015-06-26,127.989998,46.279999,210.580002
2015-06-27,127.989998,46.279999,210.580002
2015-06-28,127.989998,46.279999,210.580002
2015-06-29,126.470001,45.23,209.830002
2015-06-30,126.120003,44.720001,207.320007
2015-07-01,126.940002,45.23,208.029999
2015-07-02,126.690002,44.75,208.270004
2015-07-03,126.690002,44.75,208.270004
2015-07-04,126.690002,44.75,208.270004
2015-07-05,126.690002,44.75,208.270004
2015-07-06,126.230003,44.48,207.649994
2015-07-07,126.150002,44.490002000000004,208.169998
2015-07-08,124.639999,44.900002,206.759995
2015-07-09,124.059998,45.220001,207.350006
2015-07-10,123.849998,45.139998999999996,207.979996
2015-07-11,123.849998,45.139998999999996,207.979996
2015-07-12,123.849998,45.139998999999996,207.979996
2015-07-13,125.760002,45.619999,209.899994
2015-07-14,126.370003,45.959998999999996,211.05000299999998
2015-07-15,127.150002,45.889998999999996,211.27999900000003
2015-07-16,128.570007,46.689999,212.30000299999998
2015-07-17,129.619995,46.779999,212.55000299999998
2015-07-18,129.619995,46.779999,212.55000299999998
2015-07-19,129.619995,46.779999,212.55000299999998
2015-07-20,132.970001,47.130001,213.17999300000002
2015-07-21,132.919998,47.330002,212.74000499999997
2015-07-22,125.5,46.93,211.770004
2015-07-23,127.089996,46.23,211.649994
2015-07-24,125.739998,46.32,210.36999500000002
2015-07-25,125.739998,46.32,210.36999500000002
2015-07-26,125.739998,46.32,210.36999500000002
2015-07-27,123.610001,46.009997999999996,208.0
2015-07-28,123.910004,45.639998999999996,209.5
2015-07-29,123.5,46.779999,211.039993
2015-07-30,122.57,47.400002,211.020004
2015-07-31,122.639999,47.369999,211.44999700000002
2015-08-01,122.639999,47.369999,211.44999700000002
2015-08-02,122.639999,47.369999,211.44999700000002
2015-08-03,122.57,47.0,210.52999900000003
2015-08-04,117.699997,47.709998999999996,210.25
2015-08-05,117.440002,48.41,211.309998
2015-08-06,116.5,47.77,210.419998
2015-08-07,116.25,46.779999,208.33999599999999
2015-08-08,116.25,46.779999,208.33999599999999
2015-08-09,116.25,46.779999,208.33999599999999
2015-08-10,119.989998,47.490002000000004,210.669998
2015-08-11,118.18,46.939999,209.470001
2015-08-12,115.41999799999999,46.900002,209.139999
2015-08-13,116.400002,47.099998,209.550003
2015-08-14,116.309998,47.099998,209.509995
2015-08-15,116.309998,47.099998,209.509995
2015-08-16,116.309998,47.099998,209.509995
2015-08-17,117.650002,47.450001,210.58999599999999
2015-08-18,117.440002,47.43,210.67999300000002
2015-08-19,116.519997,47.080002,210.00999500000003
2015-08-20,114.349998,46.470001,208.28999299999998
2015-08-21,111.900002,45.48,203.940002
2015-08-22,111.900002,45.48,203.940002
2015-08-23,111.900002,45.48,203.940002
2015-08-24,108.800003,42.689999,197.630005
2015-08-25,111.110001,43.240002000000004,195.449997
2015-08-26,109.889999,42.84,194.78999299999998
2015-08-27,113.239998,43.950001,199.419998
2015-08-28,113.309998,44.150002,199.83999599999999
2015-08-29,113.309998,44.150002,199.83999599999999
2015-08-30,113.309998,44.150002,199.83999599999999
2015-08-31,114.529999,43.93,199.130005
2015-09-01,111.879997,42.59,194.770004
2015-09-02,112.339996,43.380001,195.46000700000002
2015-09-03,112.779999,43.98,198.050003
2015-09-04,110.449997,43.040001000000004,193.860001
2015-09-05,110.449997,43.040001000000004,193.860001
2015-09-06,110.449997,43.040001000000004,193.860001
2015-09-07,110.449997,43.040001000000004,193.860001
2015-09-08,112.559998,44.0,197.610001
2015-09-09,114.019997,44.400002,199.470001
2015-09-10,113.279999,43.790001000000004,197.220001
2015-09-11,114.209999,43.59,196.820007
2015-09-12,114.209999,43.59,196.820007
2015-09-13,114.209999,43.59,196.820007
2015-09-14,116.889999,43.439999,197.009995
2015-09-15,116.529999,44.290001000000004,198.990005
2015-09-16,116.540001,44.380001,200.41000400000001
2015-09-17,116.489998,45.0,202.889999
2015-09-18,114.300003,43.990002000000004,198.679993
2015-09-19,114.300003,43.990002000000004,198.679993
2015-09-20,114.300003,43.990002000000004,198.679993
2015-09-21,115.370003,44.470001,197.679993
2015-09-22,114.18,44.049999,194.46000700000002
2015-09-23,114.720001,44.169998,194.669998
2015-09-24,115.5,44.130001,193.449997
2015-09-25,116.690002,44.73,195.0
2015-09-26,116.690002,44.73,195.0
2015-09-27,116.690002,44.73,195.0
2015-09-28,114.57,44.09,191.91000400000001
2015-09-29,113.510002,43.57,189.740005
2015-09-30,111.540001,44.299999,191.830002
2015-10-01,109.620003,44.75,192.490005
2015-10-02,111.010002,45.57,195.029999
2015-10-03,111.010002,45.57,195.029999
2015-10-04,111.010002,45.57,195.029999
2015-10-05,111.370003,46.889998999999996,198.740005
2015-10-06,111.739998,47.18,198.979996
2015-10-07,111.769997,47.349998,199.830002
2015-10-08,110.190002,47.52,201.550003
2015-10-09,112.279999,47.540001000000004,201.899994
2015-10-10,112.279999,47.540001000000004,201.899994
2015-10-11,112.279999,47.540001000000004,201.899994
2015-10-12,112.75,47.07,201.759995
2015-10-13,112.449997,47.130001,202.16000400000001
2015-10-14,111.519997,47.099998,200.869995
2015-10-15,112.099998,47.029999,202.360001
2015-10-16,112.0,47.540001000000004,203.28999299999998
2015-10-17,112.0,47.540001000000004,203.28999299999998
2015-10-18,112.0,47.540001000000004,203.28999299999998
2015-10-19,111.75,47.880001,203.369995
2015-10-20,114.16999799999999,47.810001,203.83999599999999
2015-10-21,115.58000200000001,47.990002000000004,203.78999299999998
2015-10-22,115.5,48.950001,205.509995
2015-10-23,119.230003,54.07,207.949997
2015-10-24,119.230003,54.07,207.949997
2015-10-25,119.230003,54.07,207.949997
2015-10-26,118.129997,54.32,207.369995
2015-10-27,116.540001,54.369999,207.0
2015-10-28,119.300003,53.98,208.979996
2015-10-29,120.690002,53.830002,209.270004
2015-10-30,121.220001,53.990002000000004,209.440002
2015-10-31,121.220001,53.990002000000004,209.440002
2015-11-01,121.220001,53.990002000000004,209.440002
2015-11-02,121.360001,53.360001000000004,210.61999500000002
2015-11-03,123.489998,54.389998999999996,211.66000400000001
2015-11-04,123.82,54.880001,211.5
2015-11-05,122.690002,54.700001,210.979996
2015-11-06,121.809998,54.98,210.32000699999998
2015-11-07,121.809998,54.98,210.32000699999998
2015-11-08,121.809998,54.98,210.32000699999998
2015-11-09,121.809998,54.869999,209.490005
2015-11-10,118.07,54.130001,208.600006
2015-11-11,117.41999799999999,54.200001,208.940002
2015-11-12,116.82,53.98,207.059998
2015-11-13,115.57,53.290001000000004,204.669998
2015-11-14,115.57,53.290001000000004,204.669998
2015-11-15,115.57,53.290001000000004,204.669998
2015-11-16,114.239998,53.889998999999996,205.690002
2015-11-17,115.050003,53.529999,207.03999299999998
2015-11-18,117.489998,53.98,208.899994
2015-11-19,119.75,54.66,209.050003
2015-11-20,119.91999799999999,54.299999,210.11999500000002
2015-11-21,119.91999799999999,54.299999,210.11999500000002
2015-11-22,119.91999799999999,54.299999,210.11999500000002
2015-11-23,119.730003,54.459998999999996,209.979996
2015-11-24,119.349998,54.439999,209.830002
2015-11-25,119.230003,54.23,209.74000499999997
2015-11-26,119.230003,54.23,209.74000499999997
2015-11-27,118.410004,54.080002,209.80000299999998
2015-11-28,118.410004,54.080002,209.80000299999998
2015-11-29,118.410004,54.080002,209.80000299999998
2015-11-30,119.410004,54.959998999999996,209.88999900000002
2015-12-01,118.809998,55.23,210.82000699999998
2015-12-02,118.110001,55.959998999999996,211.0
2015-12-03,116.790001,55.77,209.149994
2015-12-04,119.25,56.23,209.97000099999997
2015-12-05,119.25,56.23,209.97000099999997
2015-12-06,119.25,56.23,209.97000099999997
2015-12-07,119.860001,55.970001,209.729996
2015-12-08,118.599998,56.099998,208.28999299999998
2015-12-09,117.690002,55.869999,208.679993
2015-12-10,116.940002,55.66,207.429993
2015-12-11,115.389999,55.099998,204.139999
2015-12-12,115.389999,55.099998,204.139999
2015-12-13,115.389999,55.099998,204.139999
2015-12-14,112.68,55.209998999999996,203.050003
2015-12-15,112.800003,55.900002,206.110001
2015-12-16,111.989998,56.25,208.389999
2015-12-17,112.25,56.790001000000004,208.479996
2015-12-18,109.519997,56.0,202.929993
2015-12-19,109.519997,56.0,202.929993
2015-12-20,109.519997,56.0,202.929993
2015-12-21,107.370003,55.349998,201.880005
2015-12-22,107.720001,55.48,203.850006
2015-12-23,108.849998,55.880001,206.070007
2015-12-24,109.0,55.959998999999996,206.330002
2015-12-25,109.0,55.959998999999996,206.330002
2015-12-26,109.0,55.959998999999996,206.330002
2015-12-27,109.0,55.959998999999996,206.330002
2015-12-28,107.690002,55.950001,205.259995
2015-12-29,109.43,56.849998,207.78999299999998
2015-12-30,108.699997,56.779999,207.21000700000002
2015-12-31,107.029999,56.189999,205.889999
2016-01-01,107.029999,56.189999,205.889999
2016-01-02,107.029999,56.189999,205.889999
2016-01-03,107.029999,56.189999,205.889999
2016-01-04,105.370003,54.799999,201.029999
2016-01-05,105.849998,55.389998999999996,201.899994
2016-01-06,102.370003,54.400002,200.059998
2016-01-07,100.129997,53.490002000000004,197.440002
2016-01-08,99.110001,53.279999,195.850006
2016-01-09,99.110001,53.279999,195.850006
2016-01-10,99.110001,53.279999,195.850006
2016-01-11,99.059998,52.849998,193.41000400000001
2016-01-12,100.690002,53.099998,194.550003
2016-01-13,101.190002,54.07,194.860001
2016-01-14,100.480003,53.419998,193.259995
2016-01-15,97.709999,51.970001,188.759995
2016-01-16,97.709999,51.970001,188.759995
2016-01-17,97.709999,51.970001,188.759995
2016-01-18,97.709999,51.970001,188.759995
2016-01-19,98.650002,51.68,190.110001
2016-01-20,98.190002,51.380001,187.5
2016-01-21,97.879997,51.580002,188.869995
2016-01-22,101.459999,52.330002,190.759995
2016-01-23,101.459999,52.330002,190.759995
2016-01-24,101.459999,52.330002,190.759995
2016-01-25,101.529999,52.650002,190.149994
2016-01-26,100.879997,52.439999,190.529999
2016-01-27,96.629997,52.200001,191.559998
2016-01-28,94.519997,52.209998999999996,190.199997
2016-01-29,97.339996,55.09,193.880005
2016-01-30,97.339996,55.09,193.880005
2016-01-31,97.339996,55.09,193.880005
2016-02-01,96.709999,55.09,194.580002
2016-02-02,96.040001,54.259997999999996,191.970001
2016-02-03,96.839996,53.389998999999996,191.779999
2016-02-04,97.33000200000001,52.810001,192.75
2016-02-05,96.91999799999999,52.0,191.669998
2016-02-06,96.91999799999999,52.0,191.669998
2016-02-07,96.91999799999999,52.0,191.669998
2016-02-08,95.699997,49.57,186.119995
2016-02-09,95.940002,50.240002000000004,186.940002
2016-02-10,96.349998,50.389998999999996,188.33999599999999
2016-02-11,94.720001,50.110001000000004,184.100006
2016-02-12,94.5,50.68,186.649994
2016-02-13,94.5,50.68,186.649994
2016-02-14,94.5,50.68,186.649994
2016-02-15,94.5,50.68,186.649994
2016-02-16,96.849998,51.09,189.809998
2016-02-17,98.209999,52.77,193.320007
2016-02-18,98.889999,52.950001,193.270004
2016-02-19,96.760002,52.279999,192.179993
2016-02-20,96.760002,52.279999,192.179993
2016-02-21,96.760002,52.279999,192.179993
2016-02-22,96.900002,53.0,194.949997
2016-02-23,96.5,52.369999,194.320007
2016-02-24,96.379997,51.5,193.529999
2016-02-25,96.760002,52.099998,195.550003
2016-02-26,98.019997,52.68,196.679993
2016-02-27,98.019997,52.68,196.679993
2016-02-28,98.019997,52.68,196.679993
2016-02-29,98.230003,51.650002,196.229996
2016-03-01,100.769997,52.59,198.21000700000002
2016-03-02,100.889999,52.959998999999996,199.059998
2016-03-03,101.709999,52.970001,199.800003
2016-03-04,103.75,52.450001,201.350006
